game,checkpoint,agent,reward,vs_random,agent_random
mario_bros_v2,15000000,first_0,1124.0506329113923,False,False
mario_bros_v2,15000000,first_0,1106.1728395061727,False,False
mario_bros_v2,15400000,first_0,1002.9850746268656,False,False
mario_bros_v2,15400000,first_0,811.1111111111111,False,False
mario_bros_v2,15800000,first_0,1520.0,False,False
boxing_v1,7400000,first_0,-21.0,False,False
mario_bros_v2,15800000,first_0,1162.6666666666667,False,False
mario_bros_v2,16200000,first_0,1130.6666666666667,False,False
mario_bros_v2,16200000,first_0,1194.8051948051948,False,False
mario_bros_v2,16600000,first_0,1437.837837837838,False,False
mario_bros_v2,16600000,first_0,1378.9473684210527,False,False
mario_bros_v2,17000000,first_0,1747.3684210526317,False,False
mario_bros_v2,17000000,first_0,1446.5753424657535,False,False
mario_bros_v2,17400000,first_0,1447.0588235294117,False,False
mario_bros_v2,17400000,first_0,1223.5294117647059,False,False
mario_bros_v2,17800000,first_0,1525.3333333333333,False,False
boxing_v1,7400000,first_0,-14.03448275862069,False,False
mario_bros_v2,17800000,first_0,1588.7323943661972,False,False
mario_bros_v2,18200000,first_0,1255.3846153846155,False,False
mario_bros_v2,18200000,first_0,1427.6923076923076,False,False
mario_bros_v2,18600000,first_0,1289.55223880597,False,False
mario_bros_v2,18600000,first_0,1355.5555555555557,False,False
mario_bros_v2,19000000,first_0,1786.3013698630136,False,False
mario_bros_v2,19000000,first_0,1537.6623376623377,False,False
mario_bros_v2,19400000,first_0,1559.493670886076,False,False
mario_bros_v2,19400000,first_0,1805.4054054054054,False,False
mario_bros_v2,19800000,first_0,1905.8823529411766,False,False
boxing_v1,7800000,first_0,-31.655172413793103,False,False
boxing_v1,600000,first_0,0.0,False,False
mario_bros_v2,19800000,first_0,1866.6666666666667,False,False
warlords_v2,200000,first_0,-0.4444444444444444,False,False
warlords_v2,200000,first_0,-0.5555555555555556,False,False
warlords_v2,600000,first_0,-0.6666666666666666,False,False
warlords_v2,600000,first_0,-0.42857142857142855,False,False
warlords_v2,1000000,first_0,-0.16666666666666666,False,False
warlords_v2,1000000,first_0,-0.6666666666666666,False,False
warlords_v2,1400000,first_0,-0.8461538461538461,False,False
warlords_v2,1400000,first_0,-0.8461538461538461,False,False
warlords_v2,1800000,first_0,-1.0,False,False
boxing_v1,7800000,first_0,-33.310344827586206,False,False
warlords_v2,1800000,first_0,-0.8333333333333334,False,False
warlords_v2,2200000,first_0,-0.6666666666666666,False,False
warlords_v2,2200000,first_0,-1.0,False,False
warlords_v2,2600000,first_0,-0.38461538461538464,False,False
warlords_v2,2600000,first_0,-0.38461538461538464,False,False
warlords_v2,3000000,first_0,-0.7777777777777778,False,False
warlords_v2,3000000,first_0,-0.8181818181818182,False,False
warlords_v2,3400000,first_0,-0.7142857142857143,False,False
warlords_v2,3400000,first_0,-0.5,False,False
warlords_v2,3800000,first_0,-0.4444444444444444,False,False
boxing_v1,8200000,first_0,-46.6,False,False
warlords_v2,3800000,first_0,-0.5714285714285714,False,False
warlords_v2,4200000,first_0,-0.25,False,False
warlords_v2,4200000,first_0,-0.6363636363636364,False,False
warlords_v2,4600000,first_0,-0.1,False,False
warlords_v2,4600000,first_0,-0.4444444444444444,False,False
warlords_v2,5000000,first_0,-0.4,False,False
warlords_v2,5000000,first_0,-0.4,False,False
warlords_v2,5400000,first_0,-0.5,False,False
warlords_v2,5400000,first_0,-0.18181818181818182,False,False
warlords_v2,5800000,first_0,-0.7142857142857143,False,False
boxing_v1,8200000,first_0,-46.2,False,False
warlords_v2,5800000,first_0,-0.5,False,False
warlords_v2,6200000,first_0,-0.38461538461538464,False,False
warlords_v2,6200000,first_0,-0.6363636363636364,False,False
warlords_v2,6600000,first_0,-0.23076923076923078,False,False
warlords_v2,6600000,first_0,-0.07692307692307693,False,False
warlords_v2,7000000,first_0,0.375,False,False
warlords_v2,7000000,first_0,-0.1,False,False
warlords_v2,7400000,first_0,-0.8333333333333334,False,False
warlords_v2,7400000,first_0,-0.15384615384615385,False,False
warlords_v2,7800000,first_0,-0.7142857142857143,False,False
boxing_v1,8600000,first_0,-66.72222222222223,False,False
warlords_v2,7800000,first_0,-0.3,False,False
warlords_v2,8200000,first_0,-0.6666666666666666,False,False
warlords_v2,8200000,first_0,-0.7333333333333333,False,False
warlords_v2,8600000,first_0,0.0,False,False
warlords_v2,8600000,first_0,-0.5294117647058824,False,False
warlords_v2,9000000,first_0,-0.5,False,False
warlords_v2,9000000,first_0,-0.5454545454545454,False,False
warlords_v2,9400000,first_0,-0.4,False,False
warlords_v2,9400000,first_0,-0.375,False,False
warlords_v2,9800000,first_0,-0.6,False,False
boxing_v1,8600000,first_0,-67.94285714285714,False,False
warlords_v2,9800000,first_0,-0.4666666666666667,False,False
warlords_v2,10200000,first_0,-0.4444444444444444,False,False
warlords_v2,10200000,first_0,-0.3333333333333333,False,False
warlords_v2,10600000,first_0,-0.2,False,False
warlords_v2,10600000,first_0,-0.4444444444444444,False,False
warlords_v2,11000000,first_0,-0.5,False,False
warlords_v2,11000000,first_0,-0.6923076923076923,False,False
warlords_v2,11400000,first_0,-0.2,False,False
warlords_v2,11400000,first_0,-0.375,False,False
warlords_v2,11800000,first_0,-0.4666666666666667,False,False
boxing_v1,9000000,first_0,-64.97297297297297,False,False
warlords_v2,11800000,first_0,-0.14285714285714285,False,False
warlords_v2,12200000,first_0,-0.6470588235294118,False,False
warlords_v2,12200000,first_0,-0.3333333333333333,False,False
warlords_v2,12600000,first_0,-0.8666666666666667,False,False
warlords_v2,12600000,first_0,-0.7647058823529411,False,False
warlords_v2,13000000,first_0,-0.2857142857142857,False,False
warlords_v2,13000000,first_0,-0.2631578947368421,False,False
warlords_v2,13400000,first_0,-0.6470588235294118,False,False
warlords_v2,13400000,first_0,-0.5,False,False
warlords_v2,13800000,first_0,-0.6666666666666666,False,False
boxing_v1,9000000,first_0,-66.27027027027027,False,False
warlords_v2,13800000,first_0,-0.47368421052631576,False,False
warlords_v2,14200000,first_0,-0.5714285714285714,False,False
warlords_v2,14200000,first_0,-0.4,False,False
warlords_v2,14600000,first_0,-0.4117647058823529,False,False
warlords_v2,14600000,first_0,-0.6923076923076923,False,False
warlords_v2,15000000,first_0,-0.4,False,False
warlords_v2,15000000,first_0,-0.14285714285714285,False,False
warlords_v2,15400000,first_0,-0.5714285714285714,False,False
warlords_v2,15400000,first_0,-0.25,False,False
warlords_v2,15800000,first_0,-0.6,False,False
boxing_v1,9400000,first_0,-47.61290322580645,False,False
warlords_v2,15800000,first_0,-0.8181818181818182,False,False
warlords_v2,16200000,first_0,-0.2727272727272727,False,False
warlords_v2,16200000,first_0,-0.25,False,False
warlords_v2,16600000,first_0,-0.7272727272727273,False,False
warlords_v2,16600000,first_0,-0.4,False,False
warlords_v2,17000000,first_0,-0.2,False,False
warlords_v2,17000000,first_0,-0.25,False,False
warlords_v2,17400000,first_0,-0.5714285714285714,False,False
warlords_v2,17400000,first_0,-0.5,False,False
warlords_v2,17800000,first_0,0.0,False,False
boxing_v1,9400000,first_0,-46.096774193548384,False,False
warlords_v2,17800000,first_0,-0.3333333333333333,False,False
warlords_v2,18200000,first_0,-0.25,False,False
warlords_v2,18200000,first_0,-0.375,False,False
warlords_v2,18600000,first_0,-0.375,False,False
warlords_v2,18600000,first_0,0.38461538461538464,False,False
warlords_v2,19000000,first_0,-1.0,False,False
warlords_v2,19000000,first_0,-0.6666666666666666,False,False
warlords_v2,19400000,first_0,-0.2222222222222222,False,False
warlords_v2,19400000,first_0,-0.6,False,False
warlords_v2,19800000,first_0,-0.5714285714285714,False,False
boxing_v1,9800000,first_0,-65.0,False,False
boxing_v1,600000,first_0,0.0,False,False
warlords_v2,19800000,first_0,-0.7142857142857143,False,False
foozpong_v1,200000,first_0,9.428571428571429,False,False
foozpong_v1,200000,first_0,14.8,False,False
foozpong_v1,600000,first_0,-18.5,False,False
foozpong_v1,600000,first_0,-3.0,False,False
foozpong_v1,1000000,first_0,-21.0,False,False
foozpong_v1,1000000,first_0,-21.0,False,False
foozpong_v1,1400000,first_0,-19.0,False,False
foozpong_v1,1400000,first_0,-18.0,False,False
foozpong_v1,1800000,first_0,3.0,False,False
boxing_v1,9800000,first_0,-50.59375,False,False
foozpong_v1,1800000,first_0,-5.666666666666667,False,False
foozpong_v1,2200000,first_0,-18.0,False,False
foozpong_v1,2200000,first_0,-12.0,False,False
foozpong_v1,2600000,first_0,-21.0,False,False
foozpong_v1,2600000,first_0,-20.5,False,False
foozpong_v1,3000000,first_0,-21.0,False,False
foozpong_v1,3000000,first_0,-19.5,False,False
foozpong_v1,3400000,first_0,-21.0,False,False
foozpong_v1,3400000,first_0,-21.0,False,False
foozpong_v1,3800000,first_0,-21.0,False,False
boxing_v1,10200000,first_0,-45.87096774193548,False,False
foozpong_v1,3800000,first_0,-21.0,False,False
foozpong_v1,4200000,first_0,-21.0,False,False
foozpong_v1,4200000,first_0,-21.0,False,False
foozpong_v1,4600000,first_0,-14.5,False,False
foozpong_v1,4600000,first_0,-15.0,False,False
foozpong_v1,5000000,first_0,-21.0,False,False
foozpong_v1,5000000,first_0,-21.0,False,False
foozpong_v1,5400000,first_0,-20.5,False,False
foozpong_v1,5400000,first_0,-21.0,False,False
foozpong_v1,5800000,first_0,-21.0,False,False
boxing_v1,10200000,first_0,-48.666666666666664,False,False
foozpong_v1,5800000,first_0,-21.0,False,False
foozpong_v1,6200000,first_0,-21.0,False,False
foozpong_v1,6200000,first_0,-21.0,False,False
foozpong_v1,6600000,first_0,-21.0,False,False
foozpong_v1,6600000,first_0,-21.0,False,False
foozpong_v1,7000000,first_0,-21.0,False,False
foozpong_v1,7000000,first_0,-21.0,False,False
foozpong_v1,7400000,first_0,-20.0,False,False
foozpong_v1,7400000,first_0,-19.5,False,False
foozpong_v1,7800000,first_0,-19.0,False,False
boxing_v1,10600000,first_0,-61.54545454545455,False,False
foozpong_v1,7800000,first_0,-16.5,False,False
foozpong_v1,8200000,first_0,-19.0,False,False
foozpong_v1,8200000,first_0,-14.5,False,False
foozpong_v1,8600000,first_0,-12.5,False,False
foozpong_v1,8600000,first_0,-6.5,False,False
foozpong_v1,9000000,first_0,-11.5,False,False
foozpong_v1,9000000,first_0,-15.0,False,False
foozpong_v1,9400000,first_0,-12.666666666666666,False,False
foozpong_v1,9400000,first_0,-7.0,False,False
foozpong_v1,9800000,first_0,-10.0,False,False
boxing_v1,10600000,first_0,-60.114285714285714,False,False
foozpong_v1,9800000,first_0,-3.6666666666666665,False,False
foozpong_v1,10200000,first_0,-20.5,False,False
foozpong_v1,10200000,first_0,-17.666666666666668,False,False
foozpong_v1,10600000,first_0,-8.0,False,False
foozpong_v1,10600000,first_0,-16.0,False,False
foozpong_v1,11000000,first_0,-1.5,False,False
foozpong_v1,11000000,first_0,-7.0,False,False
foozpong_v1,11400000,first_0,-19.0,False,False
foozpong_v1,11400000,first_0,-19.0,False,False
foozpong_v1,11800000,first_0,-11.666666666666666,False,False
boxing_v1,11000000,first_0,-53.12903225806452,False,False
foozpong_v1,11800000,first_0,-19.0,False,False
foozpong_v1,12200000,first_0,-10.0,False,False
foozpong_v1,12200000,first_0,-17.5,False,False
foozpong_v1,12600000,first_0,-10.333333333333334,False,False
foozpong_v1,12600000,first_0,-11.0,False,False
foozpong_v1,13000000,first_0,-6.0,False,False
foozpong_v1,13000000,first_0,-8.75,False,False
foozpong_v1,13400000,first_0,-10.333333333333334,False,False
foozpong_v1,13400000,first_0,-19.0,False,False
foozpong_v1,13800000,first_0,-18.0,False,False
boxing_v1,11000000,first_0,-45.0,False,False
foozpong_v1,13800000,first_0,-16.5,False,False
foozpong_v1,14200000,first_0,-16.0,False,False
foozpong_v1,14200000,first_0,-12.5,False,False
foozpong_v1,14600000,first_0,-15.5,False,False
foozpong_v1,14600000,first_0,-13.333333333333334,False,False
foozpong_v1,15000000,first_0,-13.5,False,False
foozpong_v1,15000000,first_0,-11.0,False,False
foozpong_v1,15400000,first_0,-14.5,False,False
foozpong_v1,15400000,first_0,-12.25,False,False
foozpong_v1,15800000,first_0,-12.75,False,False
boxing_v1,11400000,first_0,-50.45454545454545,False,False
foozpong_v1,15800000,first_0,-11.666666666666666,False,False
foozpong_v1,16200000,first_0,-12.0,False,False
foozpong_v1,16200000,first_0,-11.0,False,False
foozpong_v1,16600000,first_0,-9.4,False,False
foozpong_v1,16600000,first_0,-15.5,False,False
foozpong_v1,17000000,first_0,-12.666666666666666,False,False
foozpong_v1,17000000,first_0,-10.5,False,False
foozpong_v1,17400000,first_0,-14.75,False,False
foozpong_v1,17400000,first_0,-15.5,False,False
foozpong_v1,17800000,first_0,-15.222222222222221,False,False
boxing_v1,11400000,first_0,-47.5,False,False
foozpong_v1,17800000,first_0,-16.142857142857142,False,False
foozpong_v1,18200000,first_0,-18.0,False,False
foozpong_v1,18200000,first_0,-15.88888888888889,False,False
foozpong_v1,18600000,first_0,-20.0,False,False
foozpong_v1,18600000,first_0,-20.0,False,False
foozpong_v1,19000000,first_0,-19.90625,False,False
foozpong_v1,19000000,first_0,-19.933333333333334,False,False
foozpong_v1,19400000,first_0,-20.390243902439025,False,False
foozpong_v1,19400000,first_0,-20.608695652173914,False,False
foozpong_v1,19800000,first_0,-17.04,False,False
boxing_v1,11800000,first_0,-48.15151515151515,False,False
boxing_v1,1000000,first_0,-70.68627450980392,False,False
foozpong_v1,19800000,first_0,-18.166666666666668,False,False
pong_v1,200000,first_0,19.666666666666668,False,False
pong_v1,200000,first_0,17.916666666666668,False,False
pong_v1,600000,first_0,18.789473684210527,False,False
pong_v1,600000,first_0,19.875,False,False
pong_v1,1000000,first_0,20.47826086956522,False,False
pong_v1,1000000,first_0,20.44927536231884,False,False
pong_v1,1400000,first_0,10.277777777777779,False,False
pong_v1,1400000,first_0,10.236363636363636,False,False
pong_v1,1800000,first_0,14.659574468085106,False,False
boxing_v1,11800000,first_0,-59.294117647058826,False,False
pong_v1,1800000,first_0,15.066666666666666,False,False
pong_v1,2200000,first_0,12.583333333333334,False,False
pong_v1,2200000,first_0,9.6875,False,False
pong_v1,2600000,first_0,-7.428571428571429,False,False
pong_v1,2600000,first_0,-4.5,False,False
pong_v1,3000000,first_0,-3.9523809523809526,False,False
pong_v1,3000000,first_0,-4.904761904761905,False,False
pong_v1,3400000,first_0,-7.631578947368421,False,False
pong_v1,3400000,first_0,-7.947368421052632,False,False
pong_v1,3800000,first_0,-1.0588235294117647,False,False
boxing_v1,12200000,first_0,-54.14705882352941,False,False
pong_v1,3800000,first_0,1.1176470588235294,False,False
pong_v1,4200000,first_0,-7.0588235294117645,False,False
pong_v1,4200000,first_0,-7.1875,False,False
pong_v1,4600000,first_0,-10.176470588235293,False,False
pong_v1,4600000,first_0,-8.5,False,False
pong_v1,5000000,first_0,-8.0,False,False
pong_v1,5000000,first_0,-7.416666666666667,False,False
pong_v1,5400000,first_0,-7.4375,False,False
pong_v1,5400000,first_0,-9.1875,False,False
pong_v1,5800000,first_0,-8.466666666666667,False,False
boxing_v1,12200000,first_0,-51.354838709677416,False,False
pong_v1,5800000,first_0,-8.466666666666667,False,False
pong_v1,6200000,first_0,-0.7857142857142857,False,False
pong_v1,6200000,first_0,-0.23076923076923078,False,False
pong_v1,6600000,first_0,-4.0,False,False
pong_v1,6600000,first_0,-0.7692307692307693,False,False
pong_v1,7000000,first_0,0.08333333333333333,False,False
pong_v1,7000000,first_0,-3.230769230769231,False,False
pong_v1,7400000,first_0,0.5384615384615384,False,False
pong_v1,7400000,first_0,-6.6923076923076925,False,False
pong_v1,7800000,first_0,-4.666666666666667,False,False
boxing_v1,12600000,first_0,-36.193548387096776,False,False
pong_v1,7800000,first_0,-3.272727272727273,False,False
pong_v1,8200000,first_0,0.8333333333333334,False,False
pong_v1,8200000,first_0,-1.1666666666666667,False,False
pong_v1,8600000,first_0,0.75,False,False
pong_v1,8600000,first_0,-0.36363636363636365,False,False
pong_v1,9000000,first_0,-6.636363636363637,False,False
pong_v1,9000000,first_0,-2.25,False,False
pong_v1,9400000,first_0,-1.1818181818181819,False,False
pong_v1,9400000,first_0,-1.9166666666666667,False,False
pong_v1,9800000,first_0,-0.9090909090909091,False,False
boxing_v1,12600000,first_0,-31.70967741935484,False,False
pong_v1,9800000,first_0,-1.3636363636363635,False,False
pong_v1,10200000,first_0,-1.5833333333333333,False,False
pong_v1,10200000,first_0,0.75,False,False
pong_v1,10600000,first_0,-3.0833333333333335,False,False
pong_v1,10600000,first_0,0.9166666666666666,False,False
pong_v1,11000000,first_0,1.6363636363636365,False,False
pong_v1,11000000,first_0,-0.6363636363636364,False,False
pong_v1,11400000,first_0,-1.2727272727272727,False,False
pong_v1,11400000,first_0,-0.45454545454545453,False,False
pong_v1,11800000,first_0,1.1818181818181819,False,False
boxing_v1,13000000,first_0,-3.8620689655172415,False,False
pong_v1,11800000,first_0,-0.45454545454545453,False,False
pong_v1,12200000,first_0,0.2727272727272727,False,False
pong_v1,12200000,first_0,1.1818181818181819,False,False
pong_v1,13000000,first_0,-0.18181818181818182,False,False
pong_v1,13000000,first_0,1.3636363636363635,False,False
pong_v1,13400000,first_0,0.9090909090909091,False,False
pong_v1,13400000,first_0,3.6363636363636362,False,False
pong_v1,13800000,first_0,3.6363636363636362,False,False
boxing_v1,13000000,first_0,-1.4827586206896552,False,False
pong_v1,13800000,first_0,2.3,False,False
pong_v1,14200000,first_0,0.6,False,False
pong_v1,14600000,first_0,0.6,False,False
pong_v1,14600000,first_0,4.818181818181818,False,False
pong_v1,15000000,first_0,4.090909090909091,False,False
pong_v1,15000000,first_0,0.0,False,False
pong_v1,15400000,first_0,2.0,False,False
pong_v1,15400000,first_0,0.75,False,False
pong_v1,15800000,first_0,0.2,False,False
boxing_v1,13400000,first_0,-0.4482758620689655,False,False
pong_v1,15800000,first_0,2.727272727272727,False,False
pong_v1,16200000,first_0,4.909090909090909,False,False
pong_v1,16200000,first_0,2.8181818181818183,False,False
pong_v1,16600000,first_0,1.0909090909090908,False,False
pong_v1,17000000,first_0,2.3636363636363638,False,False
pong_v1,17000000,first_0,1.8181818181818181,False,False
pong_v1,17400000,first_0,4.454545454545454,False,False
pong_v1,17400000,first_0,3.0833333333333335,False,False
pong_v1,17800000,first_0,4.25,False,False
boxing_v1,13400000,first_0,-0.6896551724137931,False,False
pong_v1,17800000,first_0,1.9090909090909092,False,False
pong_v1,18200000,first_0,2.8181818181818183,False,False
pong_v1,18200000,first_0,-1.0,False,False
pong_v1,18600000,first_0,0.36363636363636365,False,False
pong_v1,18600000,first_0,0.09090909090909091,False,False
pong_v1,19000000,first_0,0.6666666666666666,False,False
pong_v1,19000000,first_0,1.4545454545454546,False,False
pong_v1,19400000,first_0,0.09090909090909091,False,False
pong_v1,19400000,first_0,2.8181818181818183,False,False
pong_v1,19800000,first_0,1.2727272727272727,False,False
boxing_v1,13800000,first_0,-20.379310344827587,False,False
boxing_v1,1000000,first_0,-77.83636363636364,False,False
pong_v1,19800000,first_0,-5.545454545454546,False,False
combat_plane_v1,200000,first_0,0.32,False,False
combat_plane_v1,200000,first_0,0.28,False,False
combat_plane_v1,600000,first_0,-3.32,False,False
combat_plane_v1,600000,first_0,-2.92,False,False
combat_plane_v1,1000000,first_0,-2.96,False,False
combat_plane_v1,1000000,first_0,-3.0,False,False
combat_plane_v1,1400000,first_0,-1.72,False,False
combat_plane_v1,1400000,first_0,-0.8,False,False
combat_plane_v1,1800000,first_0,-0.08,False,False
boxing_v1,13800000,first_0,-15.551724137931034,False,False
combat_plane_v1,1800000,first_0,0.68,False,False
combat_plane_v1,2200000,first_0,-0.76,False,False
combat_plane_v1,2200000,first_0,0.04,False,False
combat_plane_v1,2600000,first_0,1.72,False,False
combat_plane_v1,2600000,first_0,1.84,False,False
combat_plane_v1,3000000,first_0,-0.8,False,False
combat_plane_v1,3000000,first_0,-1.68,False,False
combat_plane_v1,3400000,first_0,2.4,False,False
combat_plane_v1,3400000,first_0,1.88,False,False
combat_plane_v1,3800000,first_0,-0.76,False,False
boxing_v1,14200000,first_0,-76.02777777777777,False,False
combat_plane_v1,3800000,first_0,-1.64,False,False
combat_plane_v1,4200000,first_0,-1.28,False,False
combat_plane_v1,4200000,first_0,-1.92,False,False
combat_plane_v1,4600000,first_0,0.36,False,False
combat_plane_v1,4600000,first_0,1.72,False,False
combat_plane_v1,5000000,first_0,-1.44,False,False
combat_plane_v1,5000000,first_0,-1.16,False,False
combat_plane_v1,5400000,first_0,-0.92,False,False
combat_plane_v1,5400000,first_0,-1.0,False,False
combat_plane_v1,5800000,first_0,0.64,False,False
boxing_v1,14200000,first_0,-74.37142857142857,False,False
combat_plane_v1,5800000,first_0,-0.28,False,False
combat_plane_v1,6200000,first_0,2.88,False,False
combat_plane_v1,6200000,first_0,0.72,False,False
combat_plane_v1,6600000,first_0,1.2,False,False
combat_plane_v1,6600000,first_0,2.16,False,False
combat_plane_v1,7000000,first_0,0.92,False,False
combat_plane_v1,7000000,first_0,2.16,False,False
combat_plane_v1,7400000,first_0,3.76,False,False
combat_plane_v1,7400000,first_0,3.6,False,False
combat_plane_v1,7800000,first_0,-4.92,False,False
boxing_v1,14600000,first_0,-68.70588235294117,False,False
combat_plane_v1,7800000,first_0,-3.2,False,False
combat_plane_v1,8200000,first_0,0.44,False,False
combat_plane_v1,8200000,first_0,-1.68,False,False
combat_plane_v1,8600000,first_0,-1.6,False,False
combat_plane_v1,8600000,first_0,-1.04,False,False
combat_plane_v1,9000000,first_0,-3.6,False,False
combat_plane_v1,9000000,first_0,-4.56,False,False
combat_plane_v1,9400000,first_0,-7.04,False,False
combat_plane_v1,9400000,first_0,-8.0,False,False
combat_plane_v1,9800000,first_0,-7.72,False,False
boxing_v1,14600000,first_0,-66.61764705882354,False,False
combat_plane_v1,9800000,first_0,-7.4,False,False
combat_plane_v1,10200000,first_0,-6.68,False,False
combat_plane_v1,10200000,first_0,-5.56,False,False
combat_plane_v1,10600000,first_0,-5.52,False,False
combat_plane_v1,10600000,first_0,-5.88,False,False
combat_plane_v1,11000000,first_0,-5.44,False,False
combat_plane_v1,11000000,first_0,-5.6,False,False
combat_plane_v1,11400000,first_0,-3.36,False,False
combat_plane_v1,11400000,first_0,-2.28,False,False
combat_plane_v1,11800000,first_0,-2.52,False,False
boxing_v1,15000000,first_0,-21.620689655172413,False,False
combat_plane_v1,11800000,first_0,-2.08,False,False
combat_plane_v1,12200000,first_0,-1.84,False,False
combat_plane_v1,12200000,first_0,-1.52,False,False
combat_plane_v1,12600000,first_0,-1.84,False,False
combat_plane_v1,12600000,first_0,-2.36,False,False
combat_plane_v1,13000000,first_0,-1.04,False,False
combat_plane_v1,13000000,first_0,-2.96,False,False
combat_plane_v1,13400000,first_0,-3.56,False,False
combat_plane_v1,13400000,first_0,-3.56,False,False
combat_plane_v1,13800000,first_0,-3.44,False,False
boxing_v1,15000000,first_0,-29.93103448275862,False,False
combat_plane_v1,13800000,first_0,-4.12,False,False
combat_plane_v1,14200000,first_0,-1.88,False,False
combat_plane_v1,14200000,first_0,-2.44,False,False
combat_plane_v1,14600000,first_0,-3.32,False,False
combat_plane_v1,14600000,first_0,-3.84,False,False
combat_plane_v1,15000000,first_0,-4.84,False,False
combat_plane_v1,15000000,first_0,-3.6,False,False
combat_plane_v1,15400000,first_0,-3.16,False,False
combat_plane_v1,15400000,first_0,-1.16,False,False
combat_plane_v1,15800000,first_0,-2.52,False,False
boxing_v1,15400000,first_0,-19.413793103448278,False,False
combat_plane_v1,15800000,first_0,-2.32,False,False
combat_plane_v1,16200000,first_0,-3.56,False,False
combat_plane_v1,16200000,first_0,-2.88,False,False
combat_plane_v1,16600000,first_0,-3.0,False,False
combat_plane_v1,16600000,first_0,-1.44,False,False
combat_plane_v1,17000000,first_0,-2.84,False,False
combat_plane_v1,17000000,first_0,-2.52,False,False
combat_plane_v1,17400000,first_0,-3.16,False,False
combat_plane_v1,17400000,first_0,-2.56,False,False
combat_plane_v1,17800000,first_0,-2.4,False,False
boxing_v1,15400000,first_0,-35.03333333333333,False,False
combat_plane_v1,17800000,first_0,-1.24,False,False
combat_plane_v1,18200000,first_0,-1.2,False,False
combat_plane_v1,18200000,first_0,-2.64,False,False
combat_plane_v1,18600000,first_0,-0.88,False,False
combat_plane_v1,18600000,first_0,-1.48,False,False
combat_plane_v1,19000000,first_0,-1.92,False,False
combat_plane_v1,19000000,first_0,-2.36,False,False
combat_plane_v1,19400000,first_0,-0.96,False,False
combat_plane_v1,19400000,first_0,-1.2,False,False
combat_plane_v1,19800000,first_0,0.12,False,False
boxing_v1,15800000,first_0,-7.241379310344827,False,False
boxing_v1,1400000,first_0,-3.1724137931034484,False,False
combat_plane_v1,19800000,first_0,-0.16,False,False
combat_tank_v1,200000,first_0,0.0,False,False
combat_tank_v1,200000,first_0,0.32,False,False
combat_tank_v1,600000,first_0,0.0,False,False
combat_tank_v1,600000,first_0,0.0,False,False
combat_tank_v1,1000000,first_0,0.0,False,False
combat_tank_v1,1000000,first_0,0.0,False,False
combat_tank_v1,1400000,first_0,0.08,False,False
combat_tank_v1,1400000,first_0,-0.04,False,False
combat_tank_v1,1800000,first_0,0.0,False,False
boxing_v1,15800000,first_0,-8.793103448275861,False,False
combat_tank_v1,1800000,first_0,0.0,False,False
combat_tank_v1,2200000,first_0,0.0,False,False
combat_tank_v1,2200000,first_0,0.0,False,False
combat_tank_v1,2600000,first_0,0.0,False,False
combat_tank_v1,2600000,first_0,0.0,False,False
combat_tank_v1,3000000,first_0,0.0,False,False
combat_tank_v1,3000000,first_0,0.0,False,False
combat_tank_v1,3400000,first_0,0.0,False,False
combat_tank_v1,3400000,first_0,0.0,False,False
combat_tank_v1,3800000,first_0,0.04,False,False
boxing_v1,16200000,first_0,-0.06896551724137931,False,False
combat_tank_v1,3800000,first_0,0.0,False,False
combat_tank_v1,4200000,first_0,0.2,False,False
combat_tank_v1,4200000,first_0,0.08,False,False
combat_tank_v1,4600000,first_0,0.96,False,False
combat_tank_v1,4600000,first_0,1.04,False,False
combat_tank_v1,5000000,first_0,0.44,False,False
combat_tank_v1,5000000,first_0,0.2,False,False
combat_tank_v1,5400000,first_0,-0.08,False,False
combat_tank_v1,5400000,first_0,0.24,False,False
combat_tank_v1,5800000,first_0,-0.44,False,False
boxing_v1,16200000,first_0,-0.8620689655172413,False,False
combat_tank_v1,5800000,first_0,-0.24,False,False
combat_tank_v1,6200000,first_0,-0.08,False,False
combat_tank_v1,6200000,first_0,0.4,False,False
combat_tank_v1,6600000,first_0,0.72,False,False
combat_tank_v1,6600000,first_0,0.08,False,False
combat_tank_v1,7000000,first_0,0.28,False,False
combat_tank_v1,7000000,first_0,0.16,False,False
combat_tank_v1,7400000,first_0,0.32,False,False
combat_tank_v1,7400000,first_0,0.28,False,False
combat_tank_v1,7800000,first_0,1.16,False,False
boxing_v1,16600000,first_0,-6.620689655172414,False,False
combat_tank_v1,7800000,first_0,0.4,False,False
combat_tank_v1,8200000,first_0,0.72,False,False
combat_tank_v1,8200000,first_0,-0.12,False,False
combat_tank_v1,8600000,first_0,0.64,False,False
combat_tank_v1,8600000,first_0,0.32,False,False
combat_tank_v1,9000000,first_0,0.12,False,False
combat_tank_v1,9000000,first_0,-0.16,False,False
combat_tank_v1,9400000,first_0,-0.2,False,False
combat_tank_v1,9400000,first_0,0.24,False,False
combat_tank_v1,9800000,first_0,0.44,False,False
boxing_v1,16600000,first_0,-5.344827586206897,False,False
combat_tank_v1,9800000,first_0,0.24,False,False
combat_tank_v1,10200000,first_0,1.08,False,False
combat_tank_v1,10200000,first_0,0.44,False,False
combat_tank_v1,10600000,first_0,0.24,False,False
combat_tank_v1,10600000,first_0,0.36,False,False
combat_tank_v1,11000000,first_0,0.32,False,False
